id,created_at,text
1364591161290055684,2021-02-24 15:01:00,"b'Ruang tahanan ""Rasa Hotel"". Saksikan Kabar Hari Ini bersama Anna Thealita jam 22.30 WIB hanya di tvOne &amp; live streaming di https://t.co/pkGSgh23k8 #KabarHariInitvOne #CariBeritaditvOne #diRumahNontontvOne https://t.co/JFVVmg3O7n'"
1364581112765317123,2021-02-24 14:21:04,b'Multivitamin Apa yang Cocok Untuk Lansia Jaga Imun di Saat Pandemi ini Dok? | Indonesia Sehat https://t.co/cWOg8kxMC6'
1364581106582843395,2021-02-24 14:21:03,"b'UFC: Salut! Promosi Sabuk Cokelat BJJ, Max Holloway: Tetapi Pekerjaan Belum Selesai | sportOne MMA https://t.co/k7EECPH6jx'"
1364579347256893448,2021-02-24 14:14:03,b'Komplotan Pengedar Dolar Palsu | Buru Sergap tvOne (23/2/2021) https://t.co/MvX75Sowzw'
1364579344731959296,2021-02-24 14:14:03,b'Petugas Gabungan Berhasil Gagalkan Penyelundupan Rokok dan Miras Ilegal di Batam | tvOne https://t.co/h0tlG8U4s0'
1364578829478600704,2021-02-24 14:12:00,b'Lima santriwati tewas tertimbun longsor di Pamekasan. Nantikan beritanya dalam Kabar Pagi bersama Shinta Syamsul Arief &amp; Venna Kintan jam 04.30 WIB hanya di tvOne &amp; live streaming di https://t.co/7Gr3a5KWDi #KabarPagitvOne #diRumahNontontvOne #CariBeritaditvOne https://t.co/tLoYq08sof'
1364578578386485249,2021-02-24 14:11:00,"b'- Suarez jahat, cubit hingga gigit\n- Tiger Woods crash\n- Bidadari Arena : Toni Breidinger\n\nSaksikan di Kabar Arena bersama Prima, Rabu, 24 Februari 2021, pukul 23.30 hanya di tvOne atau streaming di https://t.co/7Gr3a62xuQ\n\n#KabarArena #CariBeritaditvOne https://t.co/lmqA317GbE'"
1364577457278382080,2021-02-24 14:06:33,"b'Polemik Vaksinasi Massal, Jubir Kemenkes Jelaskan Duduk Perkara | AKIM tvOne https://t.co/qjeGHyvxdS'"
1364577456179482628,2021-02-24 14:06:32,"b'Vaksinasi Massal Berujung Kerumunan, Jadi Boomerang? | AKIM tvOne https://t.co/vqlRaPRFGI'"
1364577454971441162,2021-02-24 14:06:32,b'TEGAS! Said Didu: Pejabat Publik Harus Siap Dikritik | AKIM tvOne https://t.co/i7DT93UoBr'
1364571542202454017,2021-02-24 13:43:02,"b'Nama Menteri Pertahanan Prabowo Subianto, baru-baru ini mengungguli hasil survei dari LSI. Berhasil menyalip Ganjar Pranowo, Anies Baswedan, Basuki Tjahaja Purnama serta Sandiaga Uno. Siapa Capres pilihanmu kelak? Selengkapnya https://t.co/5I7DZHiDim #OpiniPublik #Capres2024 https://t.co/D7qecrI4FR'"
1364571531406286853,2021-02-24 13:43:00,b'Allah telah menyuruh manusia untuk menjaga lingkungan alam di muka bumi ini. Karena itulah kita harus berperilaku rahmah atau kasih sayang terhadap mahluk yang ada di bumi ini. Simak ceramah selengkapnya di https://t.co/px79RsOiHk\n#religiOne #KutipanCeramahreligiOne https://t.co/oETsw9AZIZ'
1364570914214449159,2021-02-24 13:40:33,"b'Heroik! Hendak Dijambret, Seorang Remaja Putri Nekat Lawan Jambret | Sidik Jari tvOne https://t.co/RojLJg5KAG'"
1364569295234031619,2021-02-24 13:34:07,"b'UU ITE Bisa Selesai Bila Pelaku Minta Maaf, Kompolnas: Saya Melihat Ini Arahan Presiden | tvOne https://t.co/9QzFldeimj'"
1364569294168760328,2021-02-24 13:34:06,b'Said Didu Sebut Bahaya Adanya Undang-undang yang Bebas Penafsiran | AKIM tvOne https://t.co/PUuGMAi9FC'
1364569292683890696,2021-02-24 13:34:06,"b'Meredam Kebencian Dimedsos, Pakar Komunikasi Politik: Akan Ada ""Profesi Baru"" Mengadu | AKIM https://t.co/hGn4mhbbXW'"
1364564538574712832,2021-02-24 13:15:13,"b'@febridiansyah  memutuskan untuk membentuk kantor hukum  setelah mengundurkan dari KPK, bersama rekannya, Donal Fariz yang merupakan mantan aktivis Indonesia Corruption Watch (ICW). \nSaksikan 1 Jam 1000 Pesan klik https://t.co/iRyvqTJGG6\n#1000PesantvOne #FebriDiansyah https://t.co/Fx39qD0ZPj'"
1364564368453607424,2021-02-24 13:14:32,b'NGERI! INI BALASAN BAGI WANITA PERUSAK RUMAH TANGGA ORANG LAIN - Podcast Islami | religiOne https://t.co/QjZ5x1lkFd'
1364562985352503296,2021-02-24 13:09:02,b'Febri Diansyah: Ada Problem Serius di Internal KPK I 1 Jam 1000 Pesan Podcast https://t.co/LxBE54HUbp'
1364562983825723393,2021-02-24 13:09:02,"b'2 dari 8 Anggota Bajak Laut Berhasil Ditangkap, Sisanya Masih Diburu | Ragam Perkara tvOne https://t.co/ur8FQBdZmf'"
1364562982512979971,2021-02-24 13:09:02,"b'Peringkat Pertama Survei Elektabilitas Capres 2024, Prabowo Siap Kembali Bertarung? | tvOne https://t.co/7x6smPCU46'"
1364561100004413440,2021-02-24 13:01:33,b'Gibran Digoda Ibu Kota? | Laporan Utama tvOne (24/2/2021) https://t.co/jdwdLBJAP0'
1364561098658041866,2021-02-24 13:01:32,"b'Soal Oknum Aparat Jual Senjata, Sutiyoso: Harus Dihukum Berat &amp; Dipenjara | tvOne https://t.co/j4nnaV0IEK'"
1364561096934182913,2021-02-24 13:01:32,"b'Oknum Aparat Jual Senjata, Apa Maksudnya? Benny Mamoto: Cari Tambahan | tvOne https://t.co/BVRmv3e5Iw'"
1364558303624372229,2021-02-24 12:50:26,"b'Presiden Jokowi meninjau tanggul Citarum.\n\nSaksikan beritanya di Kabar Utama jam 20.00 WIB bersama Windy Wellingtonia, hanya di tvOne &amp; live streaming di https://t.co/7Gr3a5KWDi #KabarUtamatvOne #CariBeritaditvOne #diRumahNontontvOne https://t.co/wz7VHvBu3Z'"
1364557828577370112,2021-02-24 12:48:33,b'Obat Alami! Redakan Perut Kembung dan Ampuh Turunkan Tekanan Darah | lifestyleOne https://t.co/wZcNzCwEV3'
1364556442577997827,2021-02-24 12:43:02,b'Bikin Takjub! Prediksi Theodorus Mujur di Fight Ade Permana vs Imam Solikhin | Fight Reaction FN 42 https://t.co/S6cTEPgfwr'
1364554808267444225,2021-02-24 12:36:33,"b'UU ITE Bisa Selesai dengan Minta Maaf, Apa Pakar Hukum Pidana? | tvOne https://t.co/40yB1cPFjr'"
1364554807256571905,2021-02-24 12:36:32,b'Bikin Geger! Nelayan Temukan Ikan Hiu Mirip Wajah Manusia | tvOne Minute https://t.co/TMNhXtja3C'
1364554806191218692,2021-02-24 12:36:32,"b'Video Amatir! Menambang Emas Secara Ilegal, 2 WNA China Ditangkap | tvOne https://t.co/z7EfVH9vMw'"
1364553663746891780,2021-02-24 12:32:00,"b'Para pelaku UMKM makin terhimpit akibat dampak Covid-19. Selain omzet anjlok, produk impor dengan harga murah jadi ancaman. Bagaimana ekonomi Indonesia bisa bangkit? Simak dialog Indonesia Business Forum jam 21.00 WIB di tvOne #IBFtvOne https://t.co/7AidOgcZP1'"
1364553163907362817,2021-02-24 12:30:01,b'Kabar Nusantara hadir dengan sajian informasi hangat dan menjadi perbincangan. Saksikan setiap Senin-Jumat jam 14.30 WIB eksklusif di https://t.co/GgtZcxM1Xk #KabarNusantaratvOne #CariBeritaditvOne https://t.co/QPgTni8Q4l'
1364551493110562816,2021-02-24 12:23:22,"b'- Polri: Jalan ""Damai"" meredam kebencian di medsos\n- Vaksinasi massal berujung kerumunan\n\nSaksikan beritanya di Apa Kabar Indonesia Malam jam 18.30 WIB hanya di tvOne &amp; live streaming di https://t.co/pkGSgh23k8 #AKIMalamtvOne #CariBeritaditvOne #diRumahNontontvOne https://t.co/ECvhw41izD'"
1364551414895112202,2021-02-24 12:23:04,"b'Banyak Ibu Hamil yang Terpapar, DKI Siapkan RS yang Layani Persalinan Pasien Corona | lifestyleOne https://t.co/HIYEtI3ctq'"
1364549902458445828,2021-02-24 12:17:03,b'Viral! Pemain Oklahoma Football Spencer Jones Ribut Dengan Pria yang Terlatih MMA | sportOne MMA https://t.co/Qhyg2H8Ohp'
1364549901086941188,2021-02-24 12:17:03,"b""Sadis! Natalex Munster Membantu Rudy 'Ahong' Gunawan Jadi Tukang Urut? | sportCast MMA https://t.co/Fg0O5lxtkg"""
1364548137918996486,2021-02-24 12:10:02,"b'Penuh dengan Luka di Leher, Seorang Dukun Pengobatan di Lumajang Ditemukan Tewas | Ragam Perkara https://t.co/8ANQAJ5pdT'"
1364546890520551427,2021-02-24 12:05:05,b'Jangan sampai ketinggalan berita terupdate seputar One Pride MMA  hanya di One Pride Glory setiap Minggu jam 22.00 WIB hanya di tvOne atau streaming klik https://t.co/cqdwb9yQYU\n#OnePrideMMA\n#OnePrideGlory https://t.co/EngoGxSpHQ'
1364545865038262275,2021-02-24 12:01:00,"b'Assalamualaikum sobat religiOne. Saksikan Podcast Islami daengan tema Modus PDKT dengan tema ""Viral Pelakor dan Selingkuh, Ternyata Ini Hukum Islam"" bersama Ustadz Hilman Fauzi di channel religiOne &gt;&gt;&gt; https://t.co/XMFYlY3Wy5 #religiOne #PodcastIslamireligiOne #PodcastIslami https://t.co/yhvfCNX7Eh'"
1364544352383549448,2021-02-24 11:55:00,"b'Para pelaku UMKM makin terhimpit akibat dampak Covid-19. Selain omzet anjlok, produk impor dengan harga murah jadi ancaman. Bagaimana ekonomi Indonesia bisa bangkit? Simak dialog Indonesia Business Forum jam 21.00 WIB di tvOne #IBFtvOne https://t.co/sNgBp0W026'"
1364538331309043715,2021-02-24 11:31:04,b'Tiga Tersangka Komplotan Pembuat Surat Rapid Test Palsu Berhasil Diringkus Polisi Samarinda | tvOne https://t.co/M8G8UOjjDZ'
1364535057143095297,2021-02-24 11:18:04,b'Geisha Pernah Menghibur Keluarga Kerajaan? | playOne https://t.co/KGHSFsNgCd'
1364535055196987392,2021-02-24 11:18:03,b'Bagaimana Seseorang Berdagang dengan Bantuan Jin? - Tanya Ustadz | religiOne tvOne https://t.co/du5PyS1Csj'
1364533415173783563,2021-02-24 11:11:32,b'Tanggapan Bung Bramono &amp; Alin Anggrianto Usai Ade Permana TKO Imam Solikhin | One Pride Glory https://t.co/lAqTfkxTuy'
1364531909435535361,2021-02-24 11:05:33,"b'Dilanda Curah Hujan Tinggi, Stasiun Kereta di Semarang Lumpuh | tvOne https://t.co/oMUXjTG1dL'"
1364531907787071492,2021-02-24 11:05:33,b'PATEN! Presiden Jokowi Targetkan Perbaikan Tanggul Citarum Selesai 2 Hari | tvOne https://t.co/8F9r6zL81t'
1364531906142892036,2021-02-24 11:05:32,"b'Pakai Alat Seadanya, Evakuasi Lima Santri Meninggal Tertimpa Longsor | tvOne https://t.co/aP8J2suE3C'"
1364531904855216129,2021-02-24 11:05:32,"b'Merapi Erupsi Lagi, Total 44 Kali Gempa Guguran Sejak Pagi Hingga Siang | tvOne https://t.co/F22hUBUYt2'"
1364529009225179136,2021-02-24 10:54:02,"b'Netizen ramai-ramai membanjiri kolom komentar Instagram Giring karena dianggap tidak mengkritik Ganjar soal banjir Semarang. Sebelumnya, Giring mengkritik Anies yang dianggap tidak punya program dalam mengatasi banjir Jakarta.\nSumber: @vivacoid\n#NewsOne #Semarang #Banjir #Giring https://t.co/OICMY2S7nA'"
1364523658467762178,2021-02-24 10:32:46,"b'""I don\'t throw and hope, I aim and fire"" - Israel Adesanya -\n\nSaksikan tayangan seputar Israel Adesanya hanya di Youtube sportOneMMA dan https://t.co/GgtZcy3DlU.\nLink: https://t.co/DQ725ltLvp\n\n#sportOneMMA\n#UFC\n#Quotes https://t.co/SHjekUtMNv'"
1364523223988101120,2021-02-24 10:31:02,b'Malaysia Deportasi Lebih dari 1.000 Warga Myanmar di Tengah Kudeta | tvOne Minute https://t.co/tYd3FEoPv8'
1364523222713081856,2021-02-24 10:31:02,b'Model Rusia Dikecam Karena Foto Tak Berbusana di Atas Gajah Sumatera | tvOne Minute https://t.co/KTP7rc6oeC'
1364521234478718982,2021-02-24 10:23:08,b'Bagaimana keseruannya? Tonton di Youtube sportOne MMA dan https://t.co/GgtZcxM1Xk.\nLink: https://t.co/Bu8HerphjY\n\n#sportOneMMA\n#CharlesOliveira\n#UFC https://t.co/usyPT8IBBS'
1364521225603584008,2021-02-24 10:23:06,b'Fighter UFC Charles Oliveira tampak senang sesaat setelah menjajal olahraga rodeo banteng. Hal tersebut merupakan salah satu mimpi yang akhirnya terwujudkan.'
1364519431460646917,2021-02-24 10:15:58,b'Saksikan tayangan selengkapnya dalam Youtube sportOne MMA dan https://t.co/GgtZcxM1Xk.\nLink: https://t.co/Pj5q2XvFMk\n\n#sportOneMMA\n#UFC259\n#TitleFight https://t.co/P4f2rW6xjl'
1364519426872078337,2021-02-24 10:15:57,"b'Jan Blachowicz akan menghadapi Israel Adesanya pada UFC 259 yang bertemakan perebutan gelar juara dunia.\nTerpantau dari akun Instagram pribadinya, Blachowicz sempatkan mendaki gunung dengan rekor personal 3628 M.'"
1364519393347084297,2021-02-24 10:15:49,"b'Meski telah pamit dari KPK, @febridiansyah mengaku rasa cintanya kepada KPK masih besar. Lantas, apa alasan sebenarnya seorang Febri Diansyah mundur dari lembaga tersebut?\n\nNantikan selengkapnya dalam 1 Jam 1000 Pesan di channel Talk Show tvOne. #1000PesantvOne #FebriDiansyah https://t.co/lHQRFKr2ZK'"
1364516939096150017,2021-02-24 10:06:04,"b'Detik-Detik Maling Motor Kepergok Mencuri, Begini Ekspresi Saltingnya! | tvOne Minute https://t.co/2t00Yu5qb3'"
1364516937439485966,2021-02-24 10:06:04,"b'Cegah Penularan, Seluruh Penonton Bioskop Wajib Tes PCR | tvOne https://t.co/7gYuVfb93L'"
1364516935849758722,2021-02-24 10:06:03,"b'650 Tenaga Pendidik Terima Vaksinasi, Pemerintah Targetkan Sekolah Tatap Muka Juli | tvOne https://t.co/uEvfwzyvYv'"
1364516934620913673,2021-02-24 10:06:03,b'Pendukung Aung San Suu Kyi Demo Kedutaan Besar Republik Indonesia di Myanmar | tvOne Minute https://t.co/MCakON4ogK'
1364516933148712962,2021-02-24 10:06:03,b'Jokowi Resmikan Bendungan Napun Gete | Kabar Pasar tvOne https://t.co/JYkOSAbLu7'
1364516931668119552,2021-02-24 10:06:02,"b'Kabar Gembira! Gelombang 12 Kartu Prakerja Sudah Dimulai, Anggarannya Ditambah Rp 10 Triliun | tvOne https://t.co/DTnlBDadko'"
1364516847756976128,2021-02-24 10:05:42,"b'4 petugas forensik RSUD Djasamen Saragih, Kota Pematangsiantar, Sumatera Utara, ditetapkan sebagai tersangka kasus penistaan agama. Menanggapi hal ini pakar hukum pidana Dr. Mahmud Mulyadi pun angkat bicara. Selengkapnya https://t.co/I3rODllW08 #KutipanHariIni #CariBeritaditvOne https://t.co/E0bzLx8OnC'"
1364513327024656384,2021-02-24 09:51:43,b'Dittipidsiber Polri mengirimkan peringatan virtual ke sejumlah akun medsos yang mengungah konten yang berpotensi tindak pidana. Hal ini guna mewujudkan Polri yang lebih humanis &amp; mengedepankan pencegahan penyebaran hoax dan ujaran kebencian.\nSumber: @VIVAcoid\n#NewsOne https://t.co/So6MVMRJvF'
1364508754801139716,2021-02-24 09:33:33,"b'Mantan Kades Hilang Terseret Banjir, Warga Temukan Mobil Korban yang Hancur | tvOne Minute https://t.co/NufqVW1An5'"
1364508753689632770,2021-02-24 09:33:32,b'Pesona Cianjur Kota Penuh Destinasi Wisata Rahasia di Jawa Barat | 2 Hari 1 Malam tvOne https://t.co/8lubeB8jOx'
1364508752146169859,2021-02-24 09:33:32,b'Duta Besar Italia untuk Kongo Tewas Diserang Militan | tvOne Minute https://t.co/XdFNkKtiWz'
1364506204630773767,2021-02-24 09:23:25,"b'Yassh, 3 hari lagi! Radja bakal nemenin sobat One Fest dengan lantunan lagu pop rock penuh cinta di One Fest. Saksikan One Fest hari Sabtu, 27 Februari 2021 jam 21.00 WIB hanya di tvOne &amp; live streaming di https://t.co/pZPxxyx9r5. #OneFest2021 #OneFestRadja https://t.co/QbDTmxsLZZ'"
1364505414017032194,2021-02-24 09:20:16,"b'Nama Prabowo Subianto, disebut-sebut menjadi kandidat paling kuat jika akan kembali maju dalam Pilpres 2024. Lantas bagaimana tanggapan dari sejumlah pihak terkait hal ini? Simak dalam infografik berikut. Selengkapnya https://t.co/5I7DZHiDim #infographicOne #PrabowoSubianto https://t.co/HM3ISUjOgj'"
1364505228037345283,2021-02-24 09:19:32,b'LENGKAP!!! Penjelasan Dokter Tentang Pemasangan Ring Jantung dan Risikonya | lifestyleOne https://t.co/lYXNB2vwYf'
1364503472821837825,2021-02-24 09:12:33,b'RUGI!! Harus Ada Ini di Dirimu Jika Ingin Menjadi Orang Beriman di Mata Allah | Rumah Mamah Dedeh https://t.co/vD5ONt202T'
1364502828748656642,2021-02-24 09:10:00,"b'Para pelaku UMKM makin terhimpit akibat dampak Covid-19. Selain omzet anjlok, produk impor dengan harga murah jadi ancaman. Bagaimana ekonomi Indonesia bisa bangkit? Simak dialog Indonesia Business Forum jam 21.00 WIB di tvOne #IBFtvOne https://t.co/z2SFcfupnl'"
1364500563866615808,2021-02-24 09:01:00,b'Oknum aparat jual senjata. Apa motifnya? Saksikan beritanya di Kabar Petang bersama Andromeda Mercury &amp; Tysa Novenny pukul 16.30 WIB hanya di tvOne &amp; live streaming di https://t.co/7Gr3a5KWDi #KabarPetangtvOne #diRumahNontontvOne #CariBeritatvOne https://t.co/4UKsZZYlwx'
1364492846569574401,2021-02-24 08:30:20,b'Brazilian Jiu-Jitsu menjadi salah satu beladiri yang sering digunakan oleh para fighter MMA. Lalu bagaimana sih ceritanya BJJ ini bisa masuk ke Indonesia?\nSimak obrolan Prayogi Haro bersama Prof. Deddy Wigraha  klik https://t.co/Q2UwMyxySV\n#sportOneMMA #sportCast #MMA #BJJ https://t.co/L3LA4jlz8H'
1364491765051314180,2021-02-24 08:26:02,"b'Artis Inisial ""JJ"" Ditangkap Polisi https://t.co/Mnrb1ai1Sc'"
1364491763554033666,2021-02-24 08:26:02,b'[FULL] Nindy Ayunda Bongkar Semua Fakta Kelakuan Suaminya https://t.co/pGUyLUf4R8'
1364487825337446400,2021-02-24 08:10:23,b'Kecelakaan ini disebabkan karena warga desa yang belum mahir menyetir mobil. Sebelumnya warga Desa Sumurgeneng ini ramai-ramai membeli mobil setelah mendapat ganti rugi lahan dari proyek kilang minyak. Selengkapnya https://t.co/LYOFvTllP4 #NewsOneMinute #Tuban #JawaTimur https://t.co/3ANdxc9m6D'
1364486733828485126,2021-02-24 08:06:02,b'Kerusuhan Berdarah Penjara Ekuador! 75 Orang Tewas | tvOne Minute https://t.co/8k1b9HKG0p'
1364486732255612928,2021-02-24 08:06:02,"b'Bersama Pacar, WN Rusia Buronan Interpol di Bali Berhasil Ditangkap! | tvOne Minute https://t.co/ghj4V7JLKR'"
1364486377166032899,2021-02-24 08:04:37,b'Melaui karyanya Ari Wibisono berharap ingin menyebarkan pesan positif bagi siapapun yang melihatnya. Ia mengaku sempat merasa cemas karena viralnya foto karyanya disangkut pautkan dengan politik. Selengkapnya klik https://t.co/X30pLzNAIo\n#1000PesantvOne #AriWibisono #Viral https://t.co/NMogBkiEGA'
1364485099085918212,2021-02-24 07:59:33,b'Cerita Randy Pangalila Ingin Bertarung di Luar Negeri https://t.co/ameRvFnjkc'
1364485097114640387,2021-02-24 07:59:32,b'Arti Tahun Kerbau Logam Untuk Edric Tjandra https://t.co/4MAzNAG6LW'
1364483588817752064,2021-02-24 07:53:33,b'Penyebab Sering Nyeri Sendi dan Cara Mengatasinya yang Bisa Dilakukan di Rumah | lifestyleOne https://t.co/sRUChH8OUv'
1364482673675280387,2021-02-24 07:49:54,"b'Akibat guyuran hujan lebat, jalan pantura Kaligawe,  Semarang kembali tergenang banjir. Lalu lintas kembali tersendat karena kendaraan kesulitan melewati genangan yang mencapai hampir satu meter. Hingga Rabu (24/2/2021) siang banjir masih belum surut.\n@VIVAcoid\n#NewsOne #Semarang https://t.co/iiofjMfopU'"
1364478303713730560,2021-02-24 07:32:33,b'Dramatis! Aksi Heroik Pasukan Elite TNI AU Gagalkan Percobaan Bunuh Diri di Wisma Atlet | tvOne https://t.co/VQShXCOAY9'
1364478302635708416,2021-02-24 07:32:32,"b'Vaksinasi Atlet, Official, dan Tenaga Pendukung | tvOne https://t.co/F5JG5Rbbjy'"
1364478301528412161,2021-02-24 07:32:32,"b'Tokoh Lintas Agama Mulai Vaksinasi Covid 19, Disusul Guru Hingga Dosen | tvOne Minute https://t.co/w6cRTS0ZAr'"
1364476792505991170,2021-02-24 07:26:32,b'Cara Ruben Rayakan Imlek Ditengah Pandemi https://t.co/ZsrUVn4fkJ'
1364476791440637952,2021-02-24 07:26:32,"b'Pengacara Postif COVID 19, Sidang Kasus Vicky Prasetyo Ditunda https://t.co/qTZUyoUWRE'"
1364474969489477634,2021-02-24 07:19:18,"b'Presiden Jokowi tiba, kerumunan massa tercipta. Saksikan Kabar Nusantara jam 14.30 WIB eksklusif di https://t.co/xlPsazO7g8 #KabarNusantaratvOne #CariBeritaditvOne https://t.co/FhsqNLzf43'"
1364471881517031425,2021-02-24 07:07:01,b'Ketum KOBI Siap Upayakan Ade Permana Raih Sabuk Abadi Atomweight | One Pride Update https://t.co/Yohp1TO9Cm'
1364470700858216453,2021-02-24 07:02:20,"b'Para pelaku UMKM makin terhimpit akibat dampak Covid-19. Selain omzet anjlok, produk impor dengan harga murah jadi ancaman. Bagaimana ekonomi Indonesia bisa bangkit? Simak dialog Indonesia Business Forum jam 21.00 WIB di tvOne #IBFtvOne https://t.co/dqmxrB2xdL'"
1364470130869039105,2021-02-24 07:00:04,b'Thank You for Your Support. Indonesia\xe2\x80\x99s #1 Television in News &amp; Sports. Nonton Rumah mamah Dedeh selagi #diRumahNontontvOne setiap Senin-Jumat. #CariBeritaditvOne untuk tahu informasi terkini dengan menyaksikan Kabar Petang. Berita lainnya kunjungi https://t.co/k9vOPJ2yAL https://t.co/c3ag8B3lP5'
1364469747727835137,2021-02-24 06:58:33,"b'Cerai, Cerita Kiwil Serahkan Seluruh Hartanya ke Rochimah https://t.co/5tbD5zhiqy'"
1364469746679173120,2021-02-24 06:58:32,"b'Dituduh Telantarkan Anak Asuh, Ashanty Angkat Bicara https://t.co/S1D1Aq2wW9'"
1364469745353850881,2021-02-24 06:58:32,"b'Tiba di Pengadilan, Rachel Vennya Bungkam https://t.co/rMRh4Tj98L'"
1364469744007401475,2021-02-24 06:58:32,b'Nindy Ayunda Tetap Ingin Ceraikan Suami https://t.co/0I7UtSznjv'
1364468106978975744,2021-02-24 06:52:01,"b'Pernah Terpapar Virus Corona, Novel Baswedan Tetap Jalani Vaksinasi Tahap Pertama | lifestyleOne https://t.co/X2NRHJiDaX'"
1364463205288828928,2021-02-24 06:32:33,"b'Tiger Woods Alami Kecelakaan Tunggal, Kondisi Mobil Hancur usai Terbalik Berulang Kali | tvOne https://t.co/OnmKmNeqQ4'"
1364463203699187712,2021-02-24 06:32:32,b'Vaksinasi untuk Lansia Disambut Antusias Warga | Kabar Siang di Lokasi tvOne https://t.co/7CiwIkXtLD'
1364463202436739072,2021-02-24 06:32:32,b'Petugas Mulai Bangun Tanggul Sementara Sungai Citarum | tvOne https://t.co/7dLEuguAiB'
1364462594782875653,2021-02-24 06:30:07,"b""Edowar 'Joker' Firnanda kembali ke Oktagon One Pride MMA untuk menghadapi fighter muda Rio Tirto di perbaikan peringkat kelas Strawweight. \nOne Pride MMA FN 42, Sabtu 27 Februari 2021, jam 22.00 WIB di tvOne atau streaming klik https://t.co/5cILNnIgTF\n#OnePrideMMA #OnePridetvOne https://t.co/aY5iTnOzI4"""
